player_id,match_id,start_time,win,team_side,hero_id,kills,deaths,assists,last_hits,gold_per_min,xp_per_min,hero_damage,tower_damage,first_blood_time,match_duration
1880066287,8387067391,1753353313,false,Radiant,106,5,14,12,102,411,513,39454,0,82,1805
1880011613,8387067391,1753353313,false,Radiant,11,9,6,6,270,580,725,22997,2442,82,1805
181339278,8387067391,1753353313,true,Dire,15,28,1,14,307,958,1339,54440,5662,82,1805
1045494300,8387067391,1753353313,true,Dire,107,9,2,24,88,472,779,25979,194,82,1805
80599925,8387067391,1753353313,true,Dire,138,2,13,30,33,315,452,12953,217,82,1805
301477244,8387067391,1753353313,true,Dire,14,8,7,20,27,348,462,12499,0,82,1805
1103355581,8387067391,1753353313,true,Dire,23,5,8,24,126,419,585,16145,865,82,1805
1868210186,8387066559,1753353153,true,Radiant,49,7,3,17,285,633,753,29506,12622,6,2186
878549965,8387066559,1753353153,true,Radiant,26,7,7,12,92,410,457,13034,34,6,2186
319698413,8387066559,1753353153,true,Radiant,77,8,4,20,210,556,732,18303,5006,6,2186
156190292,8387066559,1753353153,true,Radiant,54,5,4,17,277,632,819,40031,6179,6,2186
1712916118,8387066559,1753353153,true,Radiant,63,12,7,12,116,481,786,27896,2957,6,2186
1251984026,8387066559,1753353153,false,Dire,15,9,8,12,361,661,778,47095,1805,6,2186
1620243459,8387066559,1753353153,false,Dire,106,5,7,9,214,462,570,23958,1650,6,2186
314272971,8387066559,1753353153,false,Dire,84,5,9,10,164,480,574,24362,238,6,2186
1707731674,8387066559,1753353153,false,Dire,51,1,10,14,66,291,397,12981,94,6,2186
1920092279,8387066559,1753353153,false,Dire,86,5,6,6,75,323,421,20690,0,6,2186
234119750,8387054835,1753352353,true,Radiant,46,9,0,7,411,884,912,28017,14530,44,1786
1172719712,8387054835,1753352353,true,Radiant,136,6,4,11,28,320,444,8745,74,44,1786
196041577,8387054835,1753352353,true,Radiant,45,1,3,12,38,317,481,8814,4074,44,1786
187123736,8387054835,1753352353,true,Radiant,108,2,1,11,244,575,660,11149,4432,44,1786
223382342,8387054835,1753352353,true,Radiant,74,4,0,14,172,555,649,18257,1154,44,1786
171097887,8387054835,1753352353,false,Dire,49,2,2,2,311,533,624,12575,0,44,1786
196400041,8387054835,1753352353,false,Dire,50,1,4,2,50,254,319,3540,0,44,1786
262476000,8387054835,1753352353,false,Dire,17,2,3,2,225,422,443,7042,307,44,1786
9403474,8387054835,1753352353,false,Dire,100,0,9,4,54,229,226,5080,0,44,1786
116249155,8387054835,1753352353,false,Dire,55,2,5,3,248,489,334,5954,690,44,1786
1513040880,8387045730,1753351719,false,Radiant,84,0,11,3,11,189,217,7623,0,42,1110
1517400698,8387045730,1753351719,false,Radiant,50,0,5,5,20,217,237,6978,0,42,1110
1427100407,8387045730,1753351719,false,Radiant,10,0,11,2,75,289,290,3584,0,42,1110
1529282248,8387045730,1753351719,false,Radiant,96,2,7,2,78,351,310,7855,3,42,1110
1526386891,8387045730,1753351719,false,Radiant,82,3,5,0,172,599,836,6963,1123,42,1110
1649647648,8387045730,1753351719,true,Dire,106,8,2,5,103,552,581,16499,1890,42,1110
1649624533,8387045730,1753351719,true,Dire,102,2,2,21,11,312,481,9179,93,42,1110
1649604911,8387045730,1753351719,true,Dire,28,12,1,13,122,655,531,16917,1593,42,1110
1650354838,8387045730,1753351719,true,Dire,44,8,0,9,128,586,562,12195,2031,42,1110
1649757036,8387045730,1753351719,true,Dire,86,9,1,16,26,413,546,15367,934,42,1110
1906005443,8387040339,1753351354,true,Radiant,85,12,4,13,298,691,875,30129,1279,92,2189
117267178,8387040339,1753351354,true,Radiant,10,10,3,10,351,763,969,36313,21013,92,2189
1017876764,8387040339,1753351354,true,Radiant,90,2,7,19,221,547,622,17918,231,92,2189
339941742,8387040339,1753351354,true,Radiant,51,6,10,22,20,363,557,27488,282,92,2189
113923026,8387040339,1753351354,true,Radiant,86,12,9,19,66,479,702,19425,194,92,2189
1023487276,8387040339,1753351354,false,Dire,126,8,5,13,199,490,596,30747,26,92,2189
1128673627,8387040339,1753351354,false,Dire,129,5,10,11,154,408,505,18513,0,92,2189
337792133,8387040339,1753351354,false,Dire,4,7,9,10,266,578,742,28915,0,92,2189
368526609,8387040339,1753351354,false,Dire,21,7,9,15,50,350,455,16602,122,92,2189
131774502,8387040339,1753351354,false,Dire,63,6,10,16,117,419,618,30768,0,92,2189
80599925,8387029484,1753350548,true,Radiant,112,3,8,18,42,317,467,11460,0,119,1679
181339278,8387029484,1753350548,true,Radiant,136,20,2,15,178,723,736,38167,7123,119,1679
1045494300,8387029484,1753350548,true,Radiant,107,6,5,18,113,457,682,19167,724,119,1679
301477244,8387029484,1753350548,true,Radiant,91,7,2,30,12,386,670,5053,2642,119,1679
1103355581,8387029484,1753350548,true,Radiant,98,10,4,12,133,487,687,24725,1420,119,1679
1880979563,8387029484,1753350548,false,Dire,37,3,11,12,58,312,394,19506,7,119,1679
1880007196,8387029484,1753350548,false,Dire,119,4,11,11,44,308,459,24944,0,119,1679
1880066287,8387029484,1753350548,false,Dire,17,3,11,10,126,400,531,25414,0,119,1679
1879746018,8387029484,1753350548,false,Dire,29,0,8,4,96,247,303,8410,0,119,1679
1880011613,8387029484,1753350548,false,Dire,70,11,6,2,206,594,712,29405,1091,119,1679
1649647648,8387015754,1753349574,true,Radiant,106,8,4,13,124,560,723,25733,1585,294,1468
1649624533,8387015754,1753349574,true,Radiant,84,2,4,21,23,343,498,7920,455,294,1468
1650354838,8387015754,1753349574,true,Radiant,11,13,2,6,184,659,717,25097,4938,294,1468
1649757036,8387015754,1753349574,true,Radiant,101,4,5,14,29,352,579,9538,1197,294,1468
1649604911,8387015754,1753349574,true,Radiant,29,2,6,8,169,458,545,9444,496,294,1468
1513040880,8387015754,1753349574,false,Dire,111,5,7,11,32,291,327,7897,0,294,1468
1517400698,8387015754,1753349574,false,Dire,40,1,6,10,20,235,334,12222,0,294,1468
1427100407,8387015754,1753349574,false,Dire,114,5,5,7,192,538,609,12241,330,294,1468
1529282248,8387015754,1753349574,false,Dire,97,2,7,9,59,297,420,6362,0,294,1468
1526386891,8387015754,1753349574,false,Dire,19,8,4,3,168,557,568,20229,2643,294,1468
91730177,8387006590,1753349114,true,Radiant,91,3,4,25,66,357,596,11913,399,13,2482
58513047,8387006590,1753349114,true,Radiant,39,9,4,20,235,559,657,45925,3409,13,2482
190826739,8387006590,1753349114,true,Radiant,29,6,3,21,326,661,775,25805,9417,13,2482
458287006,8387006590,1753349114,true,Radiant,136,15,3,9,278,625,663,37778,5763,13,2482
105045291,8387006590,1753349114,true,Radiant,86,4,7,24,80,383,510,17481,78,13,2482
194979527,8387006590,1753349114,false,Dire,102,3,6,7,366,533,650,45202,77,13,2482
294135421,8387006590,1753349114,false,Dire,90,7,5,11,314,533,531,30415,439,13,2482
206097366,8387006590,1753349114,false,Dire,65,0,10,9,187,337,514,21185,0,13,2482
363739653,8387006590,1753349114,false,Dire,129,10,5,4,210,461,466,26255,386,13,2482
185059559,8387006590,1753349114,false,Dire,89,1,11,15,78,328,348,13030,0,13,2482
234119750,8387003165,1753348655,false,Radiant,46,4,7,1,543,719,861,14090,1011,86,2083
196041577,8387003165,1753348655,false,Radiant,100,0,12,8,23,184,271,5845,0,86,2083
1172719712,8387003165,1753348655,false,Radiant,119,1,5,8,38,256,284,12052,0,86,2083
187123736,8387003165,1753348655,false,Radiant,137,3,5,2,235,432,522,12579,0,86,2083
223382342,8387003165,1753348655,false,Radiant,49,2,6,3,324,502,646,9949,2046,86,2083
171097887,8387003165,1753348655,true,Dire,109,4,1,8,385,705,715,12420,20392,86,2083
196400041,8387003165,1753348655,true,Dire,58,0,0,12,91,365,437,5058,2883,86,2083
262476000,8387003165,1753348655,true,Dire,13,11,1,12,253,626,843,27811,289,86,2083
9403474,8387003165,1753348655,true,Dire,14,5,5,17,58,358,528,13552,51,86,2083
116249155,8387003165,1753348655,true,Dire,43,14,3,16,218,621,685,24403,1444,86,2083
412910858,8386993902,1753347935,true,Radiant,85,9,2,12,157,514,693,10459,237,126,1754
176158708,8386993902,1753347935,true,Radiant,26,4,6,16,21,284,482,11429,165,126,1754
1068676453,8386993902,1753347935,true,Radiant,13,7,1,9,264,664,866,20650,1755,126,1754
1090568489,8386993902,1753347935,true,Radiant,68,7,6,20,36,382,439,12908,0,126,1754
183270733,8386993902,1753347935,true,Radiant,35,13,4,14,226,696,870,34784,5571,126,1754
1750435217,8386993902,1753347935,false,Dire,91,1,7,14,36,285,493,6175,168,126,1754
1750248703,8386993902,1753347935,false,Dire,136,11,11,4,174,534,484,16237,2406,126,1754
1749630639,8386993902,1753347935,false,Dire,45,4,12,5,45,284,385,13481,0,126,1754
1750577069,8386993902,1753347935,false,Dire,34,2,2,3,323,590,724,25837,0,126,1754
1750916329,8386993902,1753347935,false,Dire,29,1,9,6,131,294,352,6083,0,126,1754
1271501667,8386979458,1753346848,true,Radiant,32,11,4,25,226,688,1025,26586,2394,190,1914
1415353399,8386979458,1753346848,true,Radiant,100,9,16,28,26,426,658,15531,433,190,1914
1622228403,8386979458,1753346848,true,Radiant,22,9,6,24,45,437,690,23415,35,190,1914
1425359001,8386979458,1753346848,true,Radiant,39,18,2,21,242,824,1308,47899,6084,190,1914
1290724173,8386979458,1753346848,true,Radiant,69,8,9,17,172,710,741,11761,2010,190,1914
1524712001,8386979458,1753346848,false,Dire,86,4,10,12,133,426,767,20255,486,190,1914
1524835014,8386979458,1753346848,false,Dire,104,11,13,6,182,516,565,28396,120,190,1914
1525361028,8386979458,1753346848,false,Dire,51,3,15,16,12,261,327,13574,28,190,1914
1524633248,8386979458,1753346848,false,Dire,48,14,8,4,344,699,815,25007,3197,190,1914
1748532667,8386979458,1753346848,false,Dire,27,5,10,16,97,429,637,25278,2225,190,1914
1673937054,8386960684,1753345288,true,Radiant,34,16,2,13,360,847,1187,39295,116,126,1878
1906005443,8386960684,1753345288,true,Radiant,83,5,10,31,26,364,590,15853,0,126,1878
1516782313,8386960684,1753345288,true,Radiant,41,5,8,16,91,371,616,11897,960,126,1878
1432686900,8386960684,1753345288,true,Radiant,2,7,8,24,147,524,855,23971,0,126,1878
117267178,8386960684,1753345288,true,Radiant,25,21,6,17,310,858,1256,49348,9630,126,1878
1023487276,8386960684,1753345288,false,Dire,123,9,8,11,153,488,666,31923,0,126,1878
1017876764,8386960684,1753345288,false,Dire,93,2,8,6,196,412,462,9779,418,126,1878
314272971,8386960684,1753345288,false,Dire,36,5,14,13,118,399,506,17955,0,126,1878
339941742,8386960684,1753345288,false,Dire,21,7,8,9,46,313,466,14163,394,126,1878
113923026,8386960684,1753345288,false,Dire,53,11,16,17,78,430,547,26670,0,126,1878
1749630639,8386960028,1753345285,false,Radiant,84,4,10,11,12,247,365,15141,0,138,1768
1750248703,8386960028,1753345285,false,Radiant,53,8,9,10,191,539,549,19759,16,138,1768
1750916329,8386960028,1753345285,false,Radiant,60,3,6,5,102,363,440,4948,1190,138,1768
1750435217,8386960028,1753345285,false,Radiant,109,6,7,5,188,481,706,11691,204,138,1768
1750577069,8386960028,1753345285,false,Radiant,13,2,6,9,228,500,627,14229,0,138,1768
412910858,8386960028,1753345285,true,Dire,38,8,1,12,212,622,864,17087,8367,138,1768
176158708,8386960028,1753345285,true,Dire,26,2,7,17,23,291,448,10259,604,138,1768
1068676453,8386960028,1753345285,true,Dire,137,16,2,8,254,783,1130,28349,1253,138,1768
1090568489,8386960028,1753345285,true,Dire,5,2,8,15,34,333,461,10407,91,138,1768
183270733,8386960028,1753345285,true,Dire,35,9,5,9,228,621,733,22040,2686,138,1768
194979527,8386952809,1753344932,false,Radiant,93,10,6,12,373,663,820,28990,6473,8,2426
294135421,8386952809,1753344932,false,Radiant,28,3,5,17,306,524,767,22473,563,8,2426
206097366,8386952809,1753344932,false,Radiant,119,4,9,18,84,347,578,20975,537,8,2426
363739653,8386952809,1753344932,false,Radiant,2,9,9,7,341,578,689,31515,93,8,2426
185059559,8386952809,1753344932,false,Radiant,89,1,11,18,148,377,431,6864,45,8,2426
91730177,8386952809,1753344932,true,Dire,53,8,6,26,203,589,715,39208,6707,8,2426
190826739,8386952809,1753344932,true,Dire,55,6,3,26,229,589,831,36063,2136,8,2426
58513047,8386952809,1753344932,true,Dire,106,16,4,13,205,631,890,45984,3639,8,2426
105045291,8386952809,1753344932,true,Dire,100,4,10,22,23,344,586,15357,625,8,2426
458287006,8386952809,1753344932,true,Dire,102,5,5,23,287,639,765,32061,16586,8,2426
196400041,8386950135,1753344529,false,Radiant,85,3,13,10,86,330,489,11910,0,5,2299
171097887,8386950135,1753344529,false,Radiant,72,6,7,10,439,685,946,33976,0,5,2299
262476000,8386950135,1753344529,false,Radiant,52,5,6,5,267,463,585,20069,319,5,2299
9403474,8386950135,1753344529,false,Radiant,19,1,6,10,102,318,491,6014,0,5,2299
116249155,8386950135,1753344529,false,Radiant,38,5,7,10,269,504,592,18393,1794,5,2299
196041577,8386950135,1753344529,true,Dire,58,8,1,17,90,412,733,17800,2938,5,2299
1172719712,8386950135,1753344529,true,Dire,65,2,5,22,113,343,513,15507,0,5,2299
187123736,8386950135,1753344529,true,Dire,136,5,9,20,230,512,517,14795,2472,5,2299
234119750,8386950135,1753344529,true,Dire,53,14,4,13,584,981,1437,55801,10123,5,2299
223382342,8386950135,1753344529,true,Dire,106,10,1,15,342,625,939,32355,313,5,2299
1524712001,8386945681,1753344171,false,Radiant,19,4,8,1,131,412,481,9347,478,204,1439
1524633248,8386945681,1753344171,false,Radiant,72,2,5,3,230,564,838,12680,371,204,1439
1524835014,8386945681,1753344171,false,Radiant,98,2,7,1,137,380,345,4820,252,204,1439
1748532667,8386945681,1753344171,false,Radiant,22,5,6,4,65,339,428,11996,0,204,1439
1525361028,8386945681,1753344171,false,Radiant,87,0,11,4,9,171,228,4284,196,204,1439
1415353399,8386945681,1753344171,true,Dire,7,5,2,24,103,472,602,11355,13,204,1439
1622228403,8386945681,1753344171,true,Dire,20,1,1,20,24,320,508,5891,250,204,1439
1271501667,8386945681,1753344171,true,Dire,53,7,3,16,263,721,828,13543,5335,204,1439
1290724173,8386945681,1753344171,true,Dire,96,3,3,20,122,434,501,9617,146,204,1439
1425359001,8386945681,1753344171,true,Dire,65,21,4,10,127,688,1049,35536,4421,204,1439
219950601,8386936345,1753343293,true,Radiant,18,13,2,8,309,775,886,24148,7450,6,1775
116837520,8386936345,1753343293,true,Radiant,11,9,3,14,217,624,709,20198,1035,6,1775
228517469,8386936345,1753343293,true,Radiant,111,4,3,22,53,373,549,10081,0,6,1775
125189164,8386936345,1753343293,true,Radiant,29,4,2,19,203,565,720,15488,2285,6,1775
156029808,8386936345,1753343293,true,Radiant,136,3,3,23,63,379,665,10385,0,6,1775
158425391,8386936345,1753343293,false,Dire,53,5,4,5,330,623,721,23184,557,6,1775
322442240,8386936345,1753343293,false,Dire,71,1,8,10,48,232,374,7475,43,6,1775
176616331,8386936345,1753343293,false,Dire,17,4,8,7,221,463,599,14552,34,6,1775
876794068,8386936345,1753343293,false,Dire,89,0,9,4,73,255,331,5001,158,6,1775
233389813,8386936345,1753343293,false,Dire,55,3,4,3,242,473,475,8294,806,6,1775
1017876764,8386930836,1753343282,false,Radiant,65,1,12,1,16,177,145,8361,0,10,1053
1023487276,8386930836,1753343282,false,Radiant,98,4,7,3,54,342,359,16089,151,10,1053
314272971,8386930836,1753343282,false,Radiant,57,1,10,3,44,276,276,7921,0,10,1053
339941742,8386930836,1753343282,false,Radiant,91,0,11,2,6,125,124,1927,0,10,1053
113923026,8386930836,1753343282,false,Radiant,21,4,9,4,26,264,220,9515,0,10,1053
117267178,8386930836,1753343282,true,Dire,136,12,2,16,115,675,663,21369,4193,10,1053
1673937054,8386930836,1753343282,true,Dire,114,14,2,12,83,603,621,21670,785,10,1053
1432686900,8386930836,1753343282,true,Dire,85,8,2,16,92,553,476,8279,4460,10,1053
1516782313,8386930836,1753343282,true,Dire,42,6,2,27,12,378,475,9195,548,10,1053
1906005443,8386930836,1753343282,true,Dire,87,7,2,25,10,384,440,10651,129,10,1053
1621497616,8386926237,1753342486,true,Radiant,39,3,6,14,155,483,600,11939,2567,5,1639
1621570409,8386926237,1753342486,true,Radiant,40,6,6,14,88,439,434,8333,1651,5,1639
1621422877,8386926237,1753342486,true,Radiant,107,5,2,21,33,363,551,11990,0,5,1639
397206052,8386926237,1753342486,true,Radiant,18,13,1,13,323,884,1174,25594,8040,5,1639
1622405666,8386926237,1753342486,true,Radiant,17,8,0,9,195,585,709,14116,3285,5,1639
992327405,8386926237,1753342486,false,Dire,53,6,6,7,70,310,369,12933,0,5,1639
202984325,8386926237,1753342486,false,Dire,120,0,6,3,144,341,373,8151,203,5,1639
1232094007,8386926237,1753342486,false,Dire,11,3,8,2,196,428,476,12700,0,5,1639
1170923497,8386926237,1753342486,false,Dire,8,3,2,6,257,506,656,12492,407,5,1639
162724090,8386926237,1753342486,false,Dire,111,3,13,8,28,251,270,6855,0,5,1639
1470752474,8386912849,1753341337,true,Radiant,107,8,5,13,104,466,645,16939,2110,357,1851
1459382454,8386912849,1753341337,true,Radiant,18,12,1,6,333,834,1003,26126,11839,357,1851
1532806426,8386912849,1753341337,true,Radiant,121,2,7,16,44,349,497,7088,60,357,1851
1459311384,8386912849,1753341337,true,Radiant,29,12,1,17,211,675,927,26946,4079,357,1851
1533499102,8386912849,1753341337,true,Radiant,27,3,7,21,27,332,492,6310,2759,357,1851
1669407626,8386912849,1753341337,false,Dire,111,4,9,6,73,322,421,10643,0,357,1851
1669577647,8386912849,1753341337,false,Dire,101,2,7,11,23,239,391,12622,0,357,1851
1669772146,8386912849,1753341337,false,Dire,63,7,7,3,203,485,495,16062,2096,357,1851
1669769919,8386912849,1753341337,false,Dire,44,4,7,4,211,475,618,13230,0,357,1851
1669067572,8386912849,1753341337,false,Dire,74,4,7,5,151,426,504,18693,1930,357,1851
992327405,8386896827,1753339857,false,Radiant,21,10,7,7,52,318,441,13961,0,127,1862
202984325,8386896827,1753339857,false,Radiant,110,6,8,8,182,480,586,25748,358,127,1862
162724090,8386896827,1753339857,false,Radiant,5,5,15,15,54,306,434,12677,0,127,1862
1232094007,8386896827,1753339857,false,Radiant,19,6,5,11,201,503,580,29045,1124,127,1862
1170923497,8386896827,1753339857,false,Radiant,6,3,9,7,208,477,767,14860,1338,127,1862
1621497616,8386896827,1753339857,true,Dire,129,5,6,19,109,440,640,14003,897,127,1862
1621570409,8386896827,1753339857,true,Dire,27,5,11,23,22,317,472,9558,2354,127,1862
397206052,8386896827,1753339857,true,Dire,41,14,4,11,225,711,974,29947,3242,127,1862
1621422877,8386896827,1753339857,true,Dire,136,5,7,14,64,396,626,16662,1427,127,1862
1622405666,8386896827,1753339857,true,Dire,126,14,2,9,160,583,797,28599,1105,127,1862
1669407626,8386892002,1753339366,false,Radiant,111,3,10,3,15,215,251,5240,70,288,1232
1669769919,8386892002,1753339366,false,Radiant,18,0,3,4,233,567,703,9551,382,288,1232
1669577647,8386892002,1753339366,false,Radiant,101,3,7,8,10,233,265,10160,104,288,1232
1669772146,8386892002,1753339366,false,Radiant,28,6,6,4,90,403,379,10952,459,288,1232
1669067572,8386892002,1753339366,false,Radiant,74,4,7,2,86,403,406,11692,832,288,1232
1470752474,8386892002,1753339366,true,Dire,106,6,2,18,71,472,605,19232,1502,288,1232
1533499102,8386892002,1753339366,true,Dire,19,4,8,21,14,347,466,10002,582,288,1232
1532806426,8386892002,1753339366,true,Dire,91,3,3,16,38,351,456,6017,326,288,1232
1459311384,8386892002,1753339366,true,Dire,129,13,0,9,129,653,663,18275,1542,288,1232
1459382454,8386892002,1753339366,true,Dire,46,6,3,12,126,547,676,14877,3098,288,1232
1023487276,8386885612,1753338705,false,Radiant,19,1,6,1,59,306,321,8557,72,97,879
1432686900,8386885612,1753338705,false,Radiant,84,1,4,1,63,328,268,3770,0,97,879
1890526253,8386885612,1753338705,false,Radiant,3,0,6,2,2,137,154,3691,0,97,879
1029972951,8386885612,1753338705,false,Radiant,8,0,1,0,99,380,421,4183,1119,97,879
1712916118,8386885612,1753338705,false,Radiant,50,1,10,1,13,182,228,8406,0,97,879
1673937054,8386885612,1753338705,true,Dire,136,12,0,6,64,607,592,16400,4170,97,879
1056145299,8386885612,1753338705,true,Dire,75,3,1,6,5,276,273,6482,216,97,879
1516782313,8386885612,1753338705,true,Dire,57,1,2,11,15,298,294,6666,793,97,879
878549965,8386885612,1753338705,true,Dire,39,7,0,12,68,530,428,11651,1995,97,879
117267178,8386885612,1753338705,true,Dire,109,4,1,6,107,555,510,8301,4118,97,879
158425391,8386875554,1753337758,false,Radiant,11,14,7,10,566,738,914,47282,11123,0,3103
233389813,8386875554,1753337758,false,Radiant,129,3,12,20,312,445,550,16353,514,0,3103
176616331,8386875554,1753337758,false,Radiant,23,3,8,26,556,660,782,40122,853,0,3103
322442240,8386875554,1753337758,false,Radiant,119,7,11,25,56,392,709,22455,272,0,3103
876794068,8386875554,1753337758,false,Radiant,51,6,16,21,49,389,481,15963,0,0,3103
219950601,8386875554,1753337758,true,Dire,53,16,8,26,629,901,1143,48468,17250,0,3103
116837520,8386875554,1753337758,true,Dire,52,16,8,23,395,648,864,48188,595,0,3103
125189164,8386875554,1753337758,true,Dire,108,6,8,30,401,620,973,33610,6922,0,3103
228517469,8386875554,1753337758,true,Dire,65,9,5,32,133,455,853,26688,3293,0,3103
156029808,8386875554,1753337758,true,Dire,100,7,6,35,151,475,879,21276,161,0,3103
1133046148,8386874735,1753337629,true,Radiant,25,10,5,10,231,671,879,20800,9569,79,1698
1173255449,8386874735,1753337629,true,Radiant,95,12,7,7,228,701,1015,24532,4166,79,1698
1194935883,8386874735,1753337629,true,Radiant,86,3,10,19,60,370,573,10091,718,79,1698
76082922,8386874735,1753337629,true,Radiant,14,14,4,11,192,681,821,18269,197,79,1698
230308002,8386874735,1753337629,true,Radiant,87,2,5,22,13,354,643,9185,506,79,1698
1903043745,8386874735,1753337629,false,Dire,137,8,10,13,155,513,705,21738,0,79,1698
1902738528,8386874735,1753337629,false,Dire,21,3,7,10,73,348,567,17079,553,79,1698
1902782463,8386874735,1753337629,false,Dire,114,10,6,8,184,532,628,22831,1150,79,1698
1903287666,8386874735,1753337629,false,Dire,11,7,6,7,205,575,691,17031,3908,79,1698
1902976475,8386874735,1753337629,false,Dire,5,3,12,13,25,331,409,11461,0,79,1698
1470752474,8386869030,1753337078,false,Radiant,106,5,5,6,114,431,608,20403,709,261,1504
1459382454,8386869030,1753337078,false,Radiant,18,5,9,6,184,496,454,14225,0,261,1504
1459311384,8386869030,1753337078,false,Radiant,96,4,5,1,183,459,493,15338,235,261,1504
1532806426,8386869030,1753337078,false,Radiant,121,1,7,17,54,354,525,11144,583,261,1504
1533499102,8386869030,1753337078,false,Radiant,27,2,8,9,17,220,309,6147,51,261,1504
1669407626,8386869030,1753337078,true,Dire,111,7,6,21,40,400,544,9657,484,261,1504
1669577647,8386869030,1753337078,true,Dire,51,7,4,15,22,381,462,16773,443,261,1504
1669769919,8386869030,1753337078,true,Dire,63,5,2,11,236,679,794,9586,9521,261,1504
1669772146,8386869030,1753337078,true,Dire,2,6,6,16,180,630,766,21621,1612,261,1504
1669067572,8386869030,1753337078,true,Dire,45,9,2,14,175,669,825,23724,6276,261,1504
1622405666,8386868750,1753337028,false,Radiant,61,3,7,12,391,611,884,13020,2074,99,2146
1621570409,8386868750,1753337028,false,Radiant,84,6,13,17,52,427,567,22108,0,99,2146
397206052,8386868750,1753337028,false,Radiant,82,8,14,14,192,500,703,23283,1141,99,2146
1621422877,8386868750,1753337028,false,Radiant,14,10,12,17,67,435,700,22722,0,99,2146
1621497616,8386868750,1753337028,false,Radiant,47,12,10,9,232,635,932,42096,1640,99,2146
1232094007,8386868750,1753337028,true,Dire,53,16,7,33,454,908,1299,79858,4696,99,2146
202984325,8386868750,1753337028,true,Dire,98,17,7,18,300,682,1102,51826,798,99,2146
1170923497,8386868750,1753337028,true,Dire,46,9,5,11,333,668,973,26077,4634,99,2146
162724090,8386868750,1753337028,true,Dire,71,7,10,35,82,439,945,27048,737,99,2146
992327405,8386868750,1753337028,true,Dire,119,6,11,23,48,367,774,26851,385,99,2146
1903043745,8386851221,1753335213,false,Radiant,98,7,6,6,229,550,692,14574,377,253,1698
1902738528,8386851221,1753335213,false,Radiant,86,17,8,12,77,495,649,26757,636,253,1698
1903287666,8386851221,1753335213,false,Radiant,106,4,7,21,132,462,644,26863,438,253,1698
1902782463,8386851221,1753335213,false,Radiant,53,5,7,17,187,525,574,20728,1273,253,1698
1902976475,8386851221,1753335213,false,Radiant,84,5,4,15,30,315,502,13190,0,253,1698
1133046148,8386851221,1753335213,true,Dire,25,9,4,8,243,709,876,16985,8310,253,1698
1173255449,8386851221,1753335213,true,Dire,48,17,4,3,303,935,1368,33080,14486,253,1698
76082922,8386851221,1753335213,true,Dire,14,1,9,9,148,491,641,13181,664,253,1698
1194935883,8386851221,1753335213,true,Dire,26,3,10,7,15,292,412,5919,492,253,1698
230308002,8386851221,1753335213,true,Dire,43,2,11,13,50,375,551,16750,1498,253,1698
1525057958,8386844721,1753334560,true,Radiant,48,6,0,10,247,656,789,12834,9774,216,1460
1524969195,8386844721,1753334560,true,Radiant,52,6,6,18,33,379,420,20668,113,216,1460
1525266647,8386844721,1753334560,true,Radiant,14,0,5,21,24,284,425,9927,53,216,1460
1524955916,8386844721,1753334560,true,Radiant,97,2,3,26,65,391,459,12314,272,216,1460
1552711645,8386844721,1753334560,true,Radiant,17,24,1,9,168,817,980,37353,2128,216,1460
1649821650,8386844721,1753334560,false,Dire,23,1,10,11,105,361,441,12296,84,216,1460
1650802469,8386844721,1753334560,false,Dire,49,0,6,6,155,399,417,6409,802,216,1460
1650011474,8386844721,1753334560,false,Dire,19,3,7,7,126,440,416,9029,778,216,1460
1649230386,8386844721,1753334560,false,Dire,58,4,9,6,3,217,260,5988,186,216,1460
1649896695,8386844721,1753334560,false,Dire,7,6,6,5,47,333,388,11549,87,216,1460
1200963940,8386843047,1753334352,true,Radiant,35,13,4,9,217,652,743,23711,3632,99,1781
1227183303,8386843047,1753334352,true,Radiant,91,3,4,28,18,369,678,3383,955,99,1781
1228355759,8386843047,1753334352,true,Radiant,109,9,4,9,194,599,762,21211,9237,99,1781
928499811,8386843047,1753334352,true,Radiant,100,4,6,17,10,307,477,10691,255,99,1781
1185918470,8386843047,1753334352,true,Radiant,138,12,5,13,259,743,860,33957,7840,99,1781
1750299292,8386843047,1753334352,false,Dire,39,8,9,8,154,486,713,48132,0,99,1781
1749799475,8386843047,1753334352,false,Dire,119,5,8,11,38,278,337,16241,0,99,1781
1750510331,8386843047,1753334352,false,Dire,120,4,7,5,130,377,422,12474,0,99,1781
1750623235,8386843047,1753334352,false,Dire,46,4,4,5,263,526,670,16221,2832,99,1781
1750300895,8386843047,1753334352,false,Dire,3,1,13,10,19,217,284,6912,0,99,1781
1171975340,8386840526,1753334125,true,Radiant,86,6,3,17,26,355,557,10770,405,281,1602
1291449666,8386840526,1753334125,true,Radiant,129,6,2,10,161,505,624,12633,197,281,1602
1673937054,8386840526,1753334125,true,Radiant,13,2,2,18,215,559,693,18897,293,281,1602
1516782313,8386840526,1753334125,true,Radiant,79,4,0,15,49,363,529,10251,885,281,1602
117267178,8386840526,1753334125,true,Radiant,11,10,3,5,276,756,706,20073,8505,281,1602
1023487276,8386840526,1753334125,false,Dire,126,3,5,6,139,398,466,8405,0,281,1602
1890526253,8386840526,1753334125,false,Dire,85,0,6,4,206,441,483,10969,401,281,1602
1432686900,8386840526,1753334125,false,Dire,96,2,6,3,182,462,574,12304,165,281,1602
1695617010,8386840526,1753334125,false,Dire,26,3,6,5,53,274,344,6756,0,281,1602
