player_id,match_id,start_time,win,team_side,hero_id,kills,deaths,assists,last_hits,gold_per_min,xp_per_min,hero_damage,tower_damage,first_blood_time,match_duration
86698277,8348928549,1750844447,true,Radiant,43,11,2,11,309,694,886,20502,11716,310,2047
136829091,8348928549,1750844447,true,Radiant,89,2,2,19,145,434,536,6962,67,310,2047
127617979,8348928549,1750844447,true,Radiant,72,9,1,13,346,700,872,25293,2678,310,2047
93618577,8348928549,1750844447,true,Radiant,17,13,2,13,288,658,927,34001,969,310,2047
103735745,8348928549,1750844447,true,Radiant,100,3,4,28,33,321,592,11582,836,310,2047
81475303,8348928549,1750844447,false,Dire,11,1,4,3,326,490,563,16097,985,310,2047
154974246,8348928549,1750844447,false,Dire,19,3,6,5,215,473,543,14006,0,310,2047
160119017,8348928549,1750844447,false,Dire,120,4,6,4,227,484,510,12600,0,310,2047
90423751,8348928549,1750844447,false,Dire,3,0,11,4,21,170,187,3530,0,310,2047
191362875,8348928549,1750844447,false,Dire,64,3,11,6,58,274,310,15969,0,310,2047
1903287666,8348911312,1750842858,true,Radiant,59,22,7,11,164,711,1051,58777,6313,107,2028
1902738528,8348911312,1750842858,true,Radiant,111,4,8,24,17,348,581,12462,105,107,2028
1902782463,8348911312,1750842858,true,Radiant,8,6,10,19,326,719,1090,29194,1593,107,2028
1903043745,8348911312,1750842858,true,Radiant,135,10,9,16,202,617,906,33383,2318,107,2028
1902976475,8348911312,1750842858,true,Radiant,68,7,15,20,11,358,518,11868,0,107,2028
1173255449,8348911312,1750842858,false,Dire,1,10,7,5,248,570,952,23569,3403,107,2028
230308002,8348911312,1750842858,false,Dire,34,5,7,16,154,403,555,15813,0,107,2028
1133046148,8348911312,1750842858,false,Dire,17,8,11,12,194,510,661,24201,2355,107,2028
1194935883,8348911312,1750842858,false,Dire,14,14,14,21,48,463,546,34997,231,107,2028
76082922,8348911312,1750842858,false,Dire,81,9,10,16,130,462,588,22273,74,107,2028
1669067572,8348900924,1750842060,false,Radiant,19,5,6,12,190,479,685,25827,362,235,1882
1669772146,8348900924,1750842060,false,Radiant,2,10,10,6,174,510,519,20406,574,235,1882
1669577647,8348900924,1750842060,false,Radiant,45,7,7,16,100,452,688,34945,5386,235,1882
1669769919,8348900924,1750842060,false,Radiant,44,4,7,4,208,444,550,10315,136,235,1882
1669407626,8348900924,1750842060,false,Radiant,86,2,8,10,80,300,494,15055,81,235,1882
1669387053,8348900924,1750842060,true,Dire,114,5,8,17,188,547,748,18363,3976,235,1882
1669152990,8348900924,1750842060,true,Dire,22,7,7,16,45,376,546,23704,0,235,1882
1669352929,8348900924,1750842060,true,Dire,68,6,9,18,58,414,551,16883,595,235,1882
1669386244,8348900924,1750842060,true,Dire,42,10,4,13,314,746,1007,32849,4327,235,1882
1669907942,8348900924,1750842060,true,Dire,14,10,1,11,286,694,1084,23109,816,235,1882
1622405666,8348877618,1750840184,false,Radiant,97,12,9,9,123,499,791,21048,278,97,1741
1621570409,8348877618,1750840184,false,Radiant,7,5,11,13,57,352,420,13749,0,97,1741
1621497616,8348877618,1750840184,false,Radiant,2,3,10,10,139,414,544,17312,64,97,1741
397206052,8348877618,1750840184,false,Radiant,6,12,9,8,193,603,605,29416,1499,97,1741
1621422877,8348877618,1750840184,false,Radiant,84,5,8,15,20,304,497,17444,0,97,1741
1750623235,8348877618,1750840184,true,Dire,10,17,3,14,205,800,1086,36247,24673,97,1741
1750300895,8348877618,1750840184,true,Dire,71,9,10,19,21,443,617,18350,0,97,1741
1750510331,8348877618,1750840184,true,Dire,36,10,8,19,218,656,796,22277,2069,97,1741
1750299292,8348877618,1750840184,true,Dire,11,9,7,16,227,691,994,27567,3278,97,1741
1749799475,8348877618,1750840184,true,Dire,131,2,11,21,32,375,597,16046,208,97,1741
1525057958,8348869032,1750839469,false,Radiant,8,5,10,4,123,393,568,16478,1587,245,1621
1525266647,8348869032,1750839469,false,Radiant,86,4,9,12,35,292,390,12845,129,245,1621
1524969195,8348869032,1750839469,false,Radiant,85,3,9,8,60,293,373,4942,42,245,1621
1524955916,8348869032,1750839469,false,Radiant,55,4,5,6,274,571,701,9047,83,245,1621
1552711645,8348869032,1750839469,false,Radiant,46,3,5,9,269,596,689,16063,2926,245,1621
1459205302,8348869032,1750839469,true,Dire,106,6,3,22,124,547,771,21605,4757,245,1621
1458610209,8348869032,1750839469,true,Dire,88,9,3,16,24,396,625,8121,71,245,1621
1543900587,8348869032,1750839469,true,Dire,51,9,6,16,9,396,493,9458,609,245,1621
1423366323,8348869032,1750839469,true,Dire,104,4,6,12,175,558,563,15137,2572,245,1621
1459124273,8348869032,1750839469,true,Dire,72,9,2,11,239,678,804,24288,10380,245,1621
1023487276,8348857295,1750838438,false,Radiant,73,1,5,2,157,547,446,14958,0,5,1276
1860557899,8348857295,1750838438,false,Radiant,26,0,8,4,11,197,333,4523,0,5,1276
367217819,8348857295,1750838438,false,Radiant,65,2,9,1,114,373,450,13081,0,5,1276
1113987909,8348857295,1750838438,false,Radiant,34,0,11,2,69,248,314,11834,0,5,1276
113923026,8348857295,1750838438,false,Radiant,69,1,9,1,71,343,355,3891,0,5,1276
1029972951,8348857295,1750838438,true,Dire,1,10,1,10,234,758,851,16976,5596,5,1276
1673937054,8348857295,1750838438,true,Dire,111,19,1,10,83,611,654,29626,1467,5,1276
314272971,8348857295,1750838438,true,Dire,135,4,1,16,127,500,682,17911,1411,5,1276
1695617010,8348857295,1750838438,true,Dire,136,5,1,26,31,372,514,12629,753,5,1276
1712916118,8348857295,1750838438,true,Dire,27,4,1,26,46,395,513,10627,540,5,1276
86698277,8348856467,1750838676,false,Radiant,43,13,6,13,416,561,692,41210,10041,0,3598
136829091,8348856467,1750838676,false,Radiant,131,1,9,22,86,325,548,28858,0,0,3598
127617979,8348856467,1750838676,false,Radiant,23,2,8,18,615,645,857,43543,2452,0,3598
93618577,8348856467,1750838676,false,Radiant,74,9,5,13,552,718,796,52139,7497,0,3598
103735745,8348856467,1750838676,false,Radiant,19,4,4,20,221,397,717,28833,804,0,3598
81475303,8348856467,1750838676,true,Dire,73,9,5,13,533,763,892,35336,11945,0,3598
191362875,8348856467,1750838676,true,Dire,34,1,2,22,330,515,803,18083,46,0,3598
90423751,8348856467,1750838676,true,Dire,3,3,11,22,18,264,554,14805,0,0,3598
154974246,8348856467,1750838676,true,Dire,39,11,5,14,655,738,892,87153,4918,0,3598
160119017,8348856467,1750838676,true,Dire,78,6,7,19,462,608,925,30775,10622,0,3598
1750299292,8348850316,1750837859,false,Radiant,14,5,11,5,86,393,427,13967,0,67,1425
1750300895,8348850316,1750837859,false,Radiant,68,1,8,6,27,216,335,9634,0,67,1425
1750510331,8348850316,1750837859,false,Radiant,43,4,9,0,149,438,525,17659,819,67,1425
1750623235,8348850316,1750837859,false,Radiant,109,2,8,2,134,405,403,6598,0,67,1425
1749799475,8348850316,1750837859,false,Radiant,119,3,10,5,24,242,309,8317,0,67,1425
1621497616,8348850316,1750837859,true,Dire,85,14,2,7,154,642,740,15712,1694,67,1425
1621570409,8348850316,1750837859,true,Dire,86,6,3,16,56,406,637,15042,52,67,1425
397206052,8348850316,1750837859,true,Dire,72,8,2,7,253,662,863,18005,1411,67,1425
1622405666,8348850316,1750837859,true,Dire,126,12,4,12,129,606,927,21924,136,67,1425
1621422877,8348850316,1750837859,true,Dire,84,5,4,14,8,291,506,12321,0,67,1425
1459205302,8348843894,1750837415,true,Radiant,35,15,0,12,92,686,736,23295,9509,63,1082
1458610209,8348843894,1750837415,true,Radiant,86,14,1,15,52,592,561,11291,1590,63,1082
1423366323,8348843894,1750837415,true,Radiant,97,6,2,9,137,622,600,5489,2668,63,1082
1459124273,8348843894,1750837415,true,Radiant,46,4,3,13,104,534,475,9531,6076,63,1082
1543900587,8348843894,1750837415,true,Radiant,121,1,2,12,9,301,336,5174,530,63,1082
1525057958,8348843894,1750837415,false,Dire,70,3,8,0,110,467,539,7872,78,63,1082
1525266647,8348843894,1750837415,false,Dire,20,3,9,2,22,270,243,2230,0,63,1082
1524969195,8348843894,1750837415,false,Dire,5,0,11,2,12,172,137,3786,0,63,1082
1524955916,8348843894,1750837415,false,Dire,28,2,6,4,93,395,404,5661,623,63,1082
1552711645,8348843894,1750837415,false,Dire,39,0,7,1,145,435,473,2952,630,63,1082
1029972951,8348836477,1750836624,true,Radiant,69,4,4,3,218,697,867,9718,2784,115,1472
1673937054,8348836477,1750836624,true,Radiant,7,15,4,11,122,597,741,24691,78,115,1472
314272971,8348836477,1750836624,true,Radiant,43,13,3,12,180,717,886,22049,6716,115,1472
1695617010,8348836477,1750836624,true,Radiant,27,1,5,24,43,357,577,5508,3555,115,1472
1712916118,8348836477,1750836624,true,Radiant,53,4,4,22,79,421,508,11783,662,115,1472
1860557899,8348836477,1750836624,false,Dire,79,2,8,12,23,254,305,11069,0,115,1472
367217819,8348836477,1750836624,false,Dire,13,5,7,4,140,423,483,17848,0,115,1472
1023487276,8348836477,1750836624,false,Dire,94,2,6,8,227,477,646,11169,0,115,1472
113923026,8348836477,1750836624,false,Dire,36,5,6,2,150,461,541,14642,131,115,1472
1113987909,8348836477,1750836624,false,Dire,71,5,10,12,18,273,348,9357,0,115,1472
181716137,8348828925,1750835903,true,Radiant,39,9,2,12,234,560,694,33657,1061,140,2002
140411011,8348828925,1750835903,true,Radiant,72,9,5,10,462,784,913,25537,7196,140,2002
156328257,8348828925,1750835903,true,Radiant,109,9,4,22,207,601,795,24520,4205,140,2002
155447692,8348828925,1750835903,true,Radiant,86,7,6,25,107,472,676,15566,93,140,2002
118559150,8348828925,1750835903,true,Radiant,75,4,6,23,33,347,453,12717,250,140,2002
401653350,8348828925,1750835903,false,Dire,85,8,8,5,184,501,575,20183,375,140,2002
836325393,8348828925,1750835903,false,Dire,9,3,10,7,71,295,405,9404,0,140,2002
322925642,8348828925,1750835903,false,Dire,49,2,4,8,270,518,682,13980,1607,140,2002
345803031,8348828925,1750835903,false,Dire,65,6,13,10,79,388,492,14414,0,140,2002
146076829,8348828925,1750835903,false,Dire,6,4,5,7,314,596,793,18787,1367,140,2002
1621497616,8348817806,1750834891,false,Radiant,14,6,11,12,155,442,553,34908,535,70,2244
1621570409,8348817806,1750834891,false,Radiant,119,10,15,11,64,326,388,21869,0,70,2244
1622405666,8348817806,1750834891,false,Radiant,74,13,12,6,143,532,956,34464,1314,70,2244
397206052,8348817806,1750834891,false,Radiant,138,9,7,7,425,745,1114,44223,1537,70,2244
1621422877,8348817806,1750834891,false,Radiant,84,4,10,15,26,236,422,14468,0,70,2244
1750299292,8348817806,1750834891,true,Dire,76,18,7,21,232,764,1265,52641,1257,70,2244
1750300895,8348817806,1750834891,true,Dire,71,2,12,28,29,323,714,14636,0,70,2244
1750510331,8348817806,1750834891,true,Dire,135,16,7,20,186,630,1117,29598,1666,70,2244
1750623235,8348817806,1750834891,true,Dire,35,14,9,17,280,692,984,51665,9250,70,2244
1749799475,8348817806,1750834891,true,Dire,86,5,7,32,54,423,830,15473,271,70,2244
1470752474,8348814519,1750834575,false,Radiant,16,3,5,7,184,492,624,15787,0,138,1795
1533499102,8348814519,1750834575,false,Radiant,27,3,9,15,18,301,604,15398,1539,138,1795
1532806426,8348814519,1750834575,false,Radiant,14,6,8,6,43,314,510,13110,147,138,1795
1459311384,8348814519,1750834575,false,Radiant,129,7,9,9,215,582,624,19181,998,138,1795
1459382454,8348814519,1750834575,false,Radiant,49,9,5,6,214,602,624,23974,1234,138,1795
1669300091,8348814519,1750834575,true,Dire,63,12,5,15,248,728,866,32064,9955,138,1795
1669730945,8348814519,1750834575,true,Dire,65,6,9,22,23,381,551,15633,249,138,1795
1669583127,8348814519,1750834575,true,Dire,84,5,7,11,50,395,444,12280,295,138,1795
1669449384,8348814519,1750834575,true,Dire,17,7,2,14,265,665,949,23859,2397,138,1795
1670825435,8348814519,1750834575,true,Dire,108,5,6,13,269,626,879,14764,3277,138,1795
86698277,8348814462,1750834875,true,Radiant,78,6,2,12,354,663,856,18823,14127,114,2226
136829091,8348814462,1750834875,true,Radiant,110,3,6,9,122,404,491,16999,106,114,2226
127617979,8348814462,1750834875,true,Radiant,23,8,1,10,433,750,848,18703,6950,114,2226
93618577,8348814462,1750834875,true,Radiant,7,8,2,12,265,618,826,29133,1594,114,2226
103735745,8348814462,1750834875,true,Radiant,100,2,4,15,48,339,500,11079,617,114,2226
81475303,8348814462,1750834875,false,Dire,10,6,3,2,403,630,721,13300,4235,114,2226
191362875,8348814462,1750834875,false,Dire,89,1,5,8,144,378,328,4781,42,114,2226
160119017,8348814462,1750834875,false,Dire,33,1,9,7,159,324,366,14437,289,114,2226
90423751,8348814462,1750834875,false,Dire,119,2,8,8,34,226,337,13308,0,114,2226
154974246,8348814462,1750834875,false,Dire,120,5,2,8,318,543,639,16911,0,114,2226
1029972951,8348791287,1750832178,false,Radiant,48,2,4,5,340,575,707,18117,2117,103,1663
314272971,8348791287,1750832178,false,Radiant,78,3,6,4,113,334,391,15907,0,103,1663
1695617010,8348791287,1750832178,false,Radiant,79,1,7,4,67,241,314,7977,53,103,1663
246383107,8348791287,1750832178,false,Radiant,98,4,7,3,201,439,513,14227,0,103,1663
1712916118,8348791287,1750832178,false,Radiant,63,3,6,5,90,319,495,13306,341,103,1663
1516782313,8348791287,1750832178,true,Dire,91,2,4,18,14,302,599,3858,850,103,1663
1673937054,8348791287,1750832178,true,Dire,13,7,2,13,249,634,827,27815,1109,103,1663
1906005443,8348791287,1750832178,true,Dire,88,5,4,13,23,323,435,12769,47,103,1663
117267178,8348791287,1750832178,true,Dire,136,10,2,9,229,681,693,21968,4066,103,1663
1291449666,8348791287,1750832178,true,Dire,85,6,2,14,177,542,713,16485,391,103,1663
992327405,8348790863,1750832210,false,Radiant,86,1,6,12,47,270,400,14589,0,80,1763
1170923497,8348790863,1750832210,false,Radiant,48,7,5,5,296,638,827,13311,2253,80,1763
1232094007,8348790863,1750832210,false,Radiant,43,9,11,3,121,442,568,24655,324,80,1763
162724090,8348790863,1750832210,false,Radiant,87,3,8,14,13,265,390,8742,0,80,1763
202984325,8348790863,1750832210,false,Radiant,29,4,12,6,142,419,467,12763,0,80,1763
176158708,8348790863,1750832210,true,Dire,21,10,7,13,52,406,570,13640,772,80,1763
412910858,8348790863,1750832210,true,Dire,110,5,4,22,164,536,794,22753,1147,80,1763
183270733,8348790863,1750832210,true,Dire,46,11,3,9,337,785,1011,26866,7752,80,1763
1068676453,8348790863,1750832210,true,Dire,17,13,3,9,214,634,885,26440,231,80,1763
1090568489,8348790863,1750832210,true,Dire,5,3,8,22,25,351,540,9282,0,80,1763
1669300091,8348788214,1750831909,true,Radiant,25,5,4,14,255,628,781,20811,6142,353,1832
1669730945,8348788214,1750831909,true,Radiant,51,3,8,15,15,293,532,11685,0,353,1832
1669583127,8348788214,1750831909,true,Radiant,20,2,8,10,76,327,529,5799,1273,353,1832
1670825435,8348788214,1750831909,true,Radiant,71,3,5,15,166,490,636,10454,922,353,1832
1669449384,8348788214,1750831909,true,Radiant,76,18,1,7,295,829,1184,40350,3363,353,1832
1470752474,8348788214,1750831909,false,Dire,106,9,7,10,165,495,566,23959,1115,353,1832
1459311384,8348788214,1750831909,false,Dire,29,8,6,11,166,473,508,16752,716,353,1832
1459382454,8348788214,1750831909,false,Dire,18,3,6,7,278,539,786,14437,1176,353,1832
1532806426,8348788214,1750831909,false,Dire,121,4,7,14,53,316,468,8384,273,353,1832
1533499102,8348788214,1750831909,false,Dire,19,2,5,16,40,248,378,15321,724,353,1832
181716137,8348780179,1750831358,true,Radiant,13,10,3,13,374,642,923,39976,2182,0,2667
140411011,8348780179,1750831358,true,Radiant,109,11,8,9,511,815,1277,50968,10561,0,2667
156328257,8348780179,1750831358,true,Radiant,23,8,6,18,384,672,788,23495,2144,0,2667
155447692,8348780179,1750831358,true,Radiant,9,4,10,26,54,367,772,17771,58,0,2667
118559150,8348780179,1750831358,true,Radiant,2,4,11,10,79,310,418,15210,0,0,2667
401653350,8348780179,1750831358,false,Dire,135,9,4,18,320,589,988,34421,95,0,2667
345803031,8348780179,1750831358,false,Dire,119,5,10,20,23,289,496,13754,91,0,2667
836325393,8348780179,1750831358,false,Dire,53,7,12,20,245,519,662,27245,302,0,2667
322925642,8348780179,1750831358,false,Dire,120,6,4,20,306,554,787,21170,1448,0,2667
146076829,8348780179,1750831358,false,Dire,19,11,7,12,458,733,1025,28362,1693,0,2667
1651253581,8348767437,1750829659,false,Radiant,69,1,5,0,121,474,366,2655,0,538,1248
1651174780,8348767437,1750829659,false,Radiant,30,0,6,0,6,142,227,5180,0,538,1248
1651476638,8348767437,1750829659,false,Radiant,75,1,9,1,17,187,293,7905,0,538,1248
1651175928,8348767437,1750829659,false,Radiant,18,2,4,2,212,559,646,8904,952,538,1248
1651252190,8348767437,1750829659,false,Radiant,59,0,6,0,151,420,444,7447,1612,538,1248
1524712001,8348767437,1750829659,true,Dire,106,9,0,10,109,572,644,12271,3393,538,1248
1524633248,8348767437,1750829659,true,Dire,81,12,0,7,130,676,632,20890,4748,538,1248
1525361028,8348767437,1750829659,true,Dire,51,3,0,14,9,356,476,4363,1242,538,1248
1524835014,8348767437,1750829659,true,Dire,97,3,2,6,172,579,527,7282,3584,538,1248
1748532667,8348767437,1750829659,true,Dire,64,3,2,15,39,401,497,6579,4281,538,1248
176158708,8348766205,1750829537,true,Radiant,93,12,5,13,111,510,803,14650,2488,0,1721
412910858,8348766205,1750829537,true,Radiant,135,7,2,15,233,613,873,22101,1265,0,1721
183270733,8348766205,1750829537,true,Radiant,138,2,2,9,295,614,813,11587,6956,0,1721
1068676453,8348766205,1750829537,true,Radiant,126,11,3,8,199,644,944,22612,1925,0,1721
1090568489,8348766205,1750829537,true,Radiant,5,3,6,11,20,282,450,7824,141,0,1721
992327405,8348766205,1750829537,false,Dire,26,1,7,8,38,253,385,5383,70,0,1721
162724090,8348766205,1750829537,false,Dire,71,3,7,5,81,300,473,6932,0,0,1721
1232094007,8348766205,1750829537,false,Dire,11,5,7,0,233,521,664,18546,353,0,1721
1170923497,8348766205,1750829537,false,Dire,18,0,6,1,325,524,690,2321,0,0,1721
202984325,8348766205,1750829537,false,Dire,85,9,8,5,211,558,709,18915,547,0,1721
1516782313,8348750743,1750829420,true,Radiant,27,1,2,17,57,327,514,9802,3202,0,1808
1673937054,8348750743,1750829420,true,Radiant,65,16,3,5,214,622,873,29459,818,0,1808
1906005443,8348750743,1750829420,true,Radiant,110,6,5,13,66,389,583,16206,0,0,1808
117267178,8348750743,1750829420,true,Radiant,23,7,1,15,337,742,1056,22692,2345,0,1808
1291449666,8348750743,1750829420,true,Radiant,55,2,1,15,222,566,694,12650,573,0,1808
1029972951,8348750743,1750829420,false,Dire,18,3,5,1,421,676,863,21533,1579,0,1808
1695617010,8348750743,1750829420,false,Dire,86,5,6,5,63,299,395,10142,393,0,1808
314272971,8348750743,1750829420,false,Dire,135,1,8,3,213,440,663,11678,36,0,1808
246383107,8348750743,1750829420,false,Dire,19,2,6,6,223,490,680,13439,602,0,1808
1712916118,8348750743,1750829420,false,Dire,100,0,8,7,45,245,380,6282,201,0,1808
1749630639,8348742075,1750826906,true,Radiant,89,2,7,18,49,331,432,7935,0,145,1721
1750435217,8348742075,1750826906,true,Radiant,87,3,5,20,22,363,586,9491,0,145,1721
1750248703,8348742075,1750826906,true,Radiant,46,18,2,10,287,839,971,37381,12214,145,1721
1750577069,8348742075,1750826906,true,Radiant,43,8,4,6,175,586,652,19472,9481,145,1721
1750916329,8348742075,1750826906,true,Radiant,2,3,7,5,140,423,518,9938,342,145,1721
1880979563,8348742075,1750826906,false,Dire,84,4,7,9,15,256,393,9755,0,145,1721
1880007196,8348742075,1750826906,false,Dire,86,2,10,13,47,328,417,12036,0,145,1721
1879746018,8348742075,1750826906,false,Dire,96,2,8,4,116,348,376,5124,0,145,1721
1880066287,8348742075,1750826906,false,Dire,76,6,7,6,170,520,691,17772,0,145,1721
1880011613,8348742075,1750826906,false,Dire,18,10,2,3,390,805,1108,21100,829,145,1721
1524712001,8348740515,1750826723,false,Radiant,49,0,3,3,254,484,646,6847,1818,298,1780
1524633248,8348740515,1750826723,false,Radiant,72,0,7,4,239,446,421,16682,0,298,1780
1748532667,8348740515,1750826723,false,Radiant,51,3,5,5,27,254,384,12332,134,298,1780
1524835014,8348740515,1750826723,false,Radiant,21,7,4,0,269,567,623,16011,1184,298,1780
1525361028,8348740515,1750826723,false,Radiant,27,1,6,1,28,183,380,7690,0,298,1780
1651476638,8348740515,1750826723,true,Dire,37,2,4,12,58,355,429,7905,3722,298,1780
1651174780,8348740515,1750826723,true,Dire,30,4,4,9,16,334,358,9566,224,298,1780
1651175928,8348740515,1750826723,true,Dire,93,6,2,7,289,622,732,13137,3903,298,1780
1651253581,8348740515,1750826723,true,Dire,135,5,1,14,256,625,787,13422,1494,298,1780
1651252190,8348740515,1750826723,true,Dire,126,7,0,8,245,645,906,20767,1603,298,1780
158425391,8348725756,1750825103,true,Radiant,46,16,2,13,428,910,1343,49540,13707,188,2225
876794068,8348725756,1750825103,true,Radiant,89,0,9,17,75,383,533,6351,284,188,2225
176616331,8348725756,1750825103,true,Radiant,39,18,7,16,313,759,950,41961,415,188,2225
322442240,8348725756,1750825103,true,Radiant,62,5,5,30,29,528,680,15768,0,188,2225
899495504,8348725756,1750825103,true,Radiant,96,5,6,20,304,648,875,24347,3079,188,2225
108997922,8348725756,1750825103,false,Dire,75,2,14,11,38,330,360,10560,130,188,2225
248388120,8348725756,1750825103,false,Dire,106,13,6,10,211,608,860,36897,536,188,2225
1129118044,8348725756,1750825103,false,Dire,69,5,9,8,206,526,547,10911,382,188,2225
102099826,8348725756,1750825103,false,Dire,131,0,9,22,31,266,361,19234,19,188,2225
349495318,8348725756,1750825103,false,Dire,18,9,6,10,365,694,874,34611,1246,188,2225
1880979563,8348720692,1750824588,false,Radiant,5,1,10,12,17,223,331,9177,0,105,1640
1879746018,8348720692,1750824588,false,Radiant,120,2,8,6,158,414,466,13650,500,105,1640
1880066287,8348720692,1750824588,false,Radiant,11,5,7,2,216,505,634,12939,74,105,1640
1880011613,8348720692,1750824588,false,Radiant,15,20,10,3,190,705,848,57712,353,105,1640
1880007196,8348720692,1750824588,false,Radiant,51,2,7,5,46,248,386,9621,0,105,1640
1749630639,8348720692,1750824588,true,Dire,89,1,7,24,38,360,489,2470,380,105,1640
1750435217,8348720692,1750824588,true,Dire,119,11,6,12,43,453,651,14844,332,105,1640
1750577069,8348720692,1750824588,true,Dire,39,12,4,15,176,690,1198,27664,3721,105,1640
1750916329,8348720692,1750824588,true,Dire,43,7,10,14,110,502,582,15980,2295,105,1640
1750248703,8348720692,1750824588,true,Dire,109,9,4,11,209,646,875,18877,11122,105,1640
1651175928,8348715402,1750824174,false,Radiant,97,1,5,4,318,545,668,7744,3590,123,1850
1651174780,8348715402,1750824174,false,Radiant,85,2,7,5,39,272,393,5606,213,123,1850
1651253581,8348715402,1750824174,false,Radiant,2,6,6,3,211,490,629,23309,44,123,1850
1651476638,8348715402,1750824174,false,Radiant,64,0,9,6,53,251,307,6637,1132,123,1850
1651252190,8348715402,1750824174,false,Radiant,98,5,5,5,281,605,761,18175,652,123,1850
1524712001,8348715402,1750824174,true,Dire,52,10,1,11,268,647,866,24792,1932,123,1850
1525361028,8348715402,1750824174,true,Dire,51,4,4,17,22,329,523,14842,535,123,1850
1748532667,8348715402,1750824174,true,Dire,19,3,2,20,59,355,627,13242,2293,123,1850
1524835014,8348715402,1750824174,true,Dire,104,9,2,9,289,684,786,17309,3970,123,1850
1524633248,8348715402,1750824174,true,Dire,48,6,6,11,267,595,752,21096,5588,123,1850
845344315,8348682791,1750820425,true,Radiant,77,7,4,9,186,594,625,18890,9306,198,1737
341654420,8348682791,1750820425,true,Radiant,48,6,3,6,302,650,881,12137,7487,198,1737
402870848,8348682791,1750820425,true,Radiant,14,3,7,11,68,353,514,10446,1019,198,1737
311095642,8348682791,1750820425,true,Radiant,86,4,3,9,86,393,547,9254,1106,198,1737
358783974,8348682791,1750820425,true,Radiant,19,4,2,5,225,539,645,10538,2080,198,1737
923778347,8348682791,1750820425,false,Dire,70,10,4,2,298,680,901,18572,187,198,1737
125106763,8348682791,1750820425,false,Dire,22,2,6,9,21,220,341,15509,211,198,1737
188408746,8348682791,1750820425,false,Dire,29,2,5,2,157,369,391,8102,1306,198,1737
352414980,8348682791,1750820425,false,Dire,11,3,3,4,331,623,857,11679,785,198,1737
378150328,8348682791,1750820425,false,Dire,26,2,6,6,25,223,394,8176,89,198,1737
158425391,8348680953,1750821054,true,Radiant,94,2,0,14,568,817,929,18969,21169,0,2315
322442240,8348680953,1750821054,true,Radiant,19,4,8,23,66,436,654,15741,265,0,2315
899495504,8348680953,1750821054,true,Radiant,98,12,5,14,259,608,795,26762,172,0,2315
176616331,8348680953,1750821054,true,Radiant,17,11,5,18,312,674,862,35709,1128,0,2315
876794068,8348680953,1750821054,true,Radiant,68,8,8,19,62,407,620,13798,0,0,2315
108997922,8348680953,1750821054,false,Dire,2,1,12,11,79,260,295,9441,0,0,2315
102099826,8348680953,1750821054,false,Dire,53,8,7,11,169,424,394,19984,1319,0,2315
1129118044,8348680953,1750821054,false,Dire,129,1,8,11,207,401,528,10846,573,0,2315
349495318,8348680953,1750821054,false,Dire,46,7,4,8,420,683,838,15417,888,0,2315
248388120,8348680953,1750821054,false,Dire,114,8,6,9,255,523,676,19490,709,0,2315
923778347,8348659942,1750817957,true,Radiant,8,6,5,10,321,712,866,18663,6801,178,1903
352414980,8348659942,1750817957,true,Radiant,11,11,2,10,331,751,1092,22938,7517,178,1903
125106763,8348659942,1750817957,true,Radiant,22,3,3,16,13,290,487,13864,1116,178,1903
378150328,8348659942,1750817957,true,Radiant,26,5,6,20,29,364,667,11316,1068,178,1903
188408746,8348659942,1750817957,true,Radiant,29,7,2,18,173,541,684,14359,4230,178,1903
402870848,8348659942,1750817957,false,Dire,21,2,9,7,102,306,451,13417,1540,178,1903
845344315,8348659942,1750817957,false,Dire,104,5,8,5,181,430,482,16352,1483,178,1903
311095642,8348659942,1750817957,false,Dire,86,3,3,5,141,367,540,8104,38,178,1903
358783974,8348659942,1750817957,false,Dire,7,3,5,3,256,519,627,12070,1085,178,1903
341654420,8348659942,1750817957,false,Dire,109,5,7,2,267,519,591,9860,998,178,1903
402870848,8348638791,1750815570,true,Radiant,14,3,7,9,61,313,386,5094,1257,70,1716
845344315,8348638791,1750815570,true,Radiant,104,3,7,13,123,419,434,15747,3149,70,1716
311095642,8348638791,1750815570,true,Radiant,86,4,3,17,97,435,727,13223,886,70,1716
341654420,8348638791,1750815570,true,Radiant,19,5,1,14,229,603,767,12475,3311,70,1716
358783974,8348638791,1750815570,true,Radiant,36,14,1,5,250,709,926,22133,2380,70,1716
923778347,8348638791,1750815570,false,Dire,8,3,5,3,318,616,718,13584,658,70,1716
378150328,8348638791,1750815570,false,Dire,26,1,7,6,18,227,381,6623,97,70,1716
188408746,8348638791,1750815570,false,Dire,29,6,7,9,204,516,496,16835,524,70,1716
352414980,8348638791,1750815570,false,Dire,11,8,4,4,316,668,943,18470,1147,70,1716
125106763,8348638791,1750815570,false,Dire,22,1,7,8,15,221,378,16274,0,70,1716
192275954,8348617874,1750813135,true,Radiant,21,12,1,8,157,658,1010,19082,5078,60,1728
406522933,8348617874,1750813135,true,Radiant,11,8,3,8,302,762,855,19556,8641,60,1728
250144463,8348617874,1750813135,true,Radiant,131,0,8,11,35,274,425,6586,644,60,1728
357479732,8348617874,1750813135,true,Radiant,22,2,5,19,18,320,606,20353,381,60,1728
338946567,8348617874,1750813135,true,Radiant,81,13,4,12,193,704,934,23733,4183,60,1728
